 269.79167	  12.61000
 269.83333	  12.18000
 269.87500	  12.02000
 269.91667	  11.58000
 269.95833	  11.18000
 270.00000	  10.77000
 270.04167	  10.34000
 270.08333	  10.20000
 270.12500	  10.13000
 270.16667	  10.30000
 270.20833	  10.39000
 270.25000	  10.72000
 270.29167	  10.79000
 270.33333	  11.70000
 270.37500	  12.98000
 270.41667	  13.21000
 270.45833	  14.58000
 270.50000	  15.82000
 270.54167	  16.61000
 270.58333	  16.44000
 270.62500	  15.58000
 270.66667	  14.38000
 270.70833	  13.56000
 270.75000	  13.22000
 270.79167	  12.89000
 270.83333	  13.03000
 270.87500	  12.63000
 270.91667	  12.73000
 270.95833	  12.86000
 277.00000	  14.15000
 277.04167	  14.03000
 277.08333	  14.63000
 277.12500	  15.24000
 277.16667	  15.57000
 277.20833	  14.02000
 277.25000	  15.08000
 277.29167	  15.03000
 277.33333	  16.20000
 277.37500	  17.31000
 277.41667	  18.80000
 277.45833	  20.47000
 277.50000	  21.78000
 277.54167	  22.85000
 277.58333	  23.48000
 277.62500	  22.88000
 277.66667	  22.16000
 277.70833	  20.28000
 277.75000	  19.50000
 277.79167	  18.70000
 277.83333	  18.74000
 277.87500	  19.83000
 277.91667	  19.44000
 277.95833	  19.25000
 278.00000	  19.31000
 278.04167	  19.12000
 278.08333	  19.31000
 278.12500	  20.05000
 278.16667	  19.75000
 278.20833	  19.77000
 278.25000	  19.24000
 278.29167	  19.16000
 278.33333	  19.52000
 278.37500	  20.21000
 278.41667	  21.40000
 278.45833	  23.04000
 278.50000	  24.58000
 278.54167	  25.60000
 278.58333	  25.69000
 278.62500	  25.83000
 278.66667	  25.06000
 278.70833	  22.95000
 278.75000	  21.81000
 278.79167	  20.99000
 278.83333	  20.14000
 278.87500	  19.66000
 278.91667	  18.76000
 278.95833	  17.40000
 279.00000	  15.96000
 279.04167	  15.98000
 279.08333	  15.80000
 279.12500	  15.22000
 279.16667	  14.96000
 279.20833	  14.65000
 279.25000	  14.00000
 279.29167	  14.94000
 279.33333	  16.23000
 279.37500	  17.45000
 279.41667	  18.83000
 279.45833	  20.48000
 279.50000	  21.00000
 279.54167	  21.70000
 279.58333	  22.81000
 279.62500	  22.80000
 279.66667	  21.85000
 279.70833	  18.56000
 279.75000	  17.44000
 279.79167	  17.10000
 279.83333	  17.24000
 279.87500	  17.16000
 279.91667	  16.89000
 279.95833	  17.11000
 280.00000	  16.92000
 280.04167	  16.70000
 280.08333	  16.03000
 280.12500	  15.82000
 280.16667	  15.96000
 280.20833	  15.40000
 280.25000	  14.78000
 280.29167	  15.17000
 280.33333	  15.04000
 280.37500	  15.75000
 280.41667	  16.67000
 280.45833	  16.25000
 280.50000	  15.06000
 280.54167	  15.74000
 280.58333	  17.73000
 280.62500	  18.15000
 280.66667	  16.32000
 280.70833	  15.42000
 280.75000	  15.13000
 280.79167	  15.30000
 280.83333	  16.63000
 280.87500	  17.56000
 280.91667	  16.52000
 280.95833	  16.59000
 281.00000	  16.99000
 281.04167	  17.27000
 281.08333	  17.17000
 281.12500	  17.57000
 281.16667	  17.47000
 281.20833	  17.21000
 281.25000	  17.57000
 281.29167	  17.55000
 281.33333	  18.46000
 281.37500	  19.94000
 281.41667	  21.65000
 281.45833	  22.78000
 281.50000	  23.50000
 281.54167	  23.93000
 281.58333	  23.13000
 281.62500	  22.06000
 281.66667	  20.78000
 281.70833	  19.37000
 281.75000	  18.67000
 281.79167	  18.42000
 281.83333	  19.15000
 281.87500	  19.87000
 281.91667	  19.57000
 281.95833	  19.57000
 282.00000	  19.65000
 282.04167	  20.04000
 282.08333	  20.14000
 282.12500	  20.01000
 282.16667	  19.96000
 282.20833	  19.61000
 282.25000	  18.56000
 282.29167	  18.90000
 282.33333	  19.00000
 282.37500	  19.78000
 282.41667	  20.98000
 282.45833	  22.05000
 282.50000	  23.35000
 282.54167	  24.01000
 282.58333	  24.01000
 282.62500	  23.62000
 282.66667	  22.45000
 282.70833	  20.34000
 282.75000	  18.42000
 282.79167	  17.21000
 282.83333	  15.27000
 282.87500	  12.92000
 282.91667	  11.68000
 282.95833	  11.14000
 283.00000	  10.68000
 283.04167	  10.38000
 283.08333	   9.65000
 283.12500	   9.46000
 283.16667	   8.98000
 283.20833	   7.83300
 283.25000	   7.10400
 283.29167	   7.15300
 283.33333	   7.94200
 283.37500	   9.33000
 283.41667	  10.99000
 283.45833	  12.80000
 283.50000	  14.18000
 283.54167	  15.14000
 283.58333	  15.36000
 283.62500	  15.22000
 283.66667	  13.69000
 283.70833	  11.68000
 283.75000	  10.44000
 283.79167	   9.68000
 283.83333	   9.60000
 283.87500	   8.73000
 283.91667	   8.13000
 283.95833	   8.11000
 284.00000	   8.26000
 284.04167	   7.74200
 284.08333	   7.12000
 284.12500	   6.33100
 284.16667	   5.69300
 284.20833	   5.25600
 284.25000	   6.30200
 284.29167	   8.07000
 284.33333	   8.74000
 284.37500	  10.78000
 284.41667	  11.66000
 284.45833	  13.59000
 284.50000	  16.07000
 284.54167	  17.78000
 284.58333	  18.66000
 284.62500	  18.65000
 284.66667	  16.13000
 284.70833	  14.29000
 284.75000	  14.01000
 284.79167	  13.64000
 284.83333	  12.79000
 284.87500	  11.97000
 284.91667	  11.57000
 284.95833	  11.76000
 285.00000	  11.45000
 285.04167	  11.28000
 285.08333	  11.12000
 285.12500	  11.29000
 285.16667	  11.46000
 285.20833	  11.32000
 285.25000	   9.98000
 285.29167	   9.94000
 285.33333	  10.94000
 285.37500	  12.92000
 285.41667	  14.98000
 285.45833	  16.88000
 285.50000	  18.47000
 285.54167	  19.06000
 285.58333	  17.51000
 285.62500	  15.92000
 285.66667	  15.47000
 285.70833	  15.17000
 285.75000	  14.89000
 285.79167	  14.39000
 285.83333	  14.00000
 285.87500	  13.74000
 285.91667	  13.44000
 285.95833	  13.38000
 286.00000	  13.17000
 286.04167	  13.09000
 286.08333	  13.09000
 286.12500	  13.15000
 286.16667	  13.19000
 286.20833	  13.22000
 286.25000	  13.18000
 286.29167	  13.33000
 286.33333	  13.81000
 286.37500	  14.06000
 286.41667	  14.89000
 286.45833	  15.95000
 286.50000	  16.56000
 286.54167	  16.42000
 286.58333	  17.06000
 286.62500	  16.83000
 286.66667	  16.02000
 286.70833	  15.28000
 286.75000	  15.12000
 286.79167	  14.99000
 286.83333	  14.69000
 286.87500	  14.38000
 286.91667	  13.77000
 286.95833	  13.11000
 287.00000	  10.47000
 287.04167	   9.38000
 287.08333	   9.26000
 287.12500	   9.24000
 287.16667	   9.43000
 287.20833	   9.40000
 287.25000	   9.40000
 287.29167	   9.62000
 287.33333	   9.69000
 287.37500	   9.47000
 287.41667	   9.07000
 287.45833	   8.87000
 287.50000	   8.83000
 287.54167	   8.81000
 287.58333	   8.77000
 287.62500	   8.92000
 287.66667	   8.87000
 287.70833	   8.89000
 287.75000	   8.82000
 287.79167	   8.75000
 287.83333	   8.82000
 287.87500	   8.66000
 287.91667	   8.56000
 287.95833	   8.23000
 288.00000	   8.05000
 288.04167	   7.96400
 288.08333	   8.14000
 288.12500	   8.18000
 288.16667	   7.97500
 288.20833	   7.48100
 288.25000	   7.01200
 288.29167	   6.86100
 288.33333	   6.84500
 288.37500	   7.59800
 288.41667	   8.23000
 288.45833	   9.76000
 288.50000	  11.18000
 288.54167	  11.65000
 288.58333	  11.62000
 288.62500	  11.28000
 288.66667	  10.61000
 288.70833	   9.22000
 288.75000	   8.65000
 288.79167	   7.98800
 288.83333	   7.08000
 288.87500	   6.19400
 288.91667	   5.36900
 288.95833	   4.80600
 289.00000	   4.30500
 289.04167	   3.78500
 289.08333	   3.55200
 289.12500	   2.96500
 289.16667	   2.76500
 289.20833	   2.25700
 289.25000	   2.00300
 289.29167	   2.83600
 289.33333	   3.63500
 289.37500	   4.98500
 289.41667	   6.89300
 289.45833	   8.75000
 289.50000	  10.56000
 289.54167	  11.58000
 289.58333	  12.90000
 289.62500	  13.08000
 289.66667	  11.89000
 289.70833	   8.41000
 289.75000	   7.55800
 289.79167	   6.76200
 289.83333	   6.71700
 289.87500	   6.82700
 289.91667	   6.28700
 289.95833	   6.18500
 290.00000	   5.36600
 290.04167	   4.94800
 290.08333	   4.58400
 290.12500	   4.33300
 290.16667	   4.06800
 290.20833	   3.90800
 290.25000	   3.74000
 290.29167	   4.19000
 290.33333	   4.27500
 290.37500	   5.52900
 290.41667	   7.09200
 290.45833	   8.92000
 290.50000	  10.97000
 290.54167	  12.38000
 290.58333	  13.47000
 290.62500	  14.21000
 290.66667	  12.50000
 290.70833	   9.88000
 290.75000	  10.05000
 290.79167	   9.21000
 290.83333	   8.56000
 290.87500	   8.25000
 290.91667	   8.37000
 290.95833	   7.16400
 291.00000	   6.77500
 291.04167	   5.20000
 291.08333	   4.97900
 291.12500	   4.97600
 291.16667	   3.86700
 291.20833	   3.37100
 291.25000	   3.28900
 291.29167	   3.37600
 291.33333	   4.50700
 291.37500	   5.22400
 291.41667	   6.51000
 291.45833	   7.12000
 291.50000	   8.36000
 291.54167	   8.76000
 291.58333	   9.33000
 291.62500	   9.15000
 291.66667	   8.41000
 291.70833	   7.91600
 291.75000	   7.86800
 291.79167	   7.31300
 291.83333	   6.91400
 291.87500	   6.58500
 291.91667	   6.06300
 291.95833	   5.83200
 292.00000	   5.58400
 292.04167	   5.22100
 292.08333	   4.79000
 292.12500	   4.29200
 292.16667	   4.34900
 292.20833	   3.92300
 292.25000	   3.37600
 292.29167	   3.70500
 292.33333	   4.74100
 292.37500	   6.42000
 292.41667	   8.84000
 292.45833	  11.19000
 292.50000	  13.10000
 292.54167	  14.80000
 292.58333	  15.69000
 292.62500	  13.63000
 292.66667	  12.84000
 292.70833	  12.75000
 292.75000	  11.41000
 292.79167	   9.94000
 292.83333	   8.97000
 292.87500	   8.03000
 292.91667	   7.28400
 292.95833	   6.52100
 293.00000	   5.87300
 293.04097	   5.47800
 293.08264	   5.30200
 293.12500	   4.80300
 293.16597	   4.26000
 293.20764	   3.87700
 293.25000	   3.67900
 293.29097	   3.78400
 293.33264	   4.37100
 293.37500	   6.03900
 293.41597	   7.99200
 293.45764	   8.88000
 293.50000	  10.07000
 293.54097	  10.81000
 293.58264	  10.41000
 293.62500	   8.62000
 293.66597	   8.41000
 293.70764	   6.78600
 293.75000	   6.04400
 293.79097	   5.99400
 293.83264	   5.18300
 293.87500	   5.68600
 293.91597	   6.37900
 293.95764	   5.99900
 294.00000	   5.88300
 294.04097	   6.46000
 294.08264	   5.69700
 294.12500	   4.60200
 294.16597	   3.85100
 294.20764	   3.79200
 294.25000	   3.41100
 294.29097	   2.94600
 294.33264	   3.22900
 294.37500	   4.29300
 294.41597	   5.07000
 294.45764	   5.93400
 294.50000	   7.22600
 294.54097	   6.76900
 294.58264	   6.24400
 294.62500	   5.33800
 294.66597	   4.75300
 294.70764	   3.15400
 294.75000	   2.16400
 294.79097	   1.30400
 294.83264	   0.82400
 294.87500	   0.83000
 294.91597	   0.51500
 294.95764	   0.28100
 295.00000	  -0.04300
 295.04097	  -0.16000
 295.08264	  -0.23000
 295.12500	  -0.47300
 295.16597	  -0.15700
 295.20764	  -0.13100
 295.25000	  -0.45500
 295.29097	  -0.29100
 295.33264	   0.40300
 295.37500	   1.65200
 295.41597	   3.73700
 295.45764	   5.44200
 295.50000	   5.88100
 295.54097	   6.65300
 295.58264	   6.96200
 295.62500	   5.71800
 295.66597	   4.49400
 295.70764	   3.98500
 295.75000	   4.01000
 295.79097	   4.21300
 295.83264	   4.34800
 295.87500	   4.08900
 295.91597	   4.43700
 295.95764	   4.72500
 296.00000	   4.47800
 296.04097	   4.02400
 296.08264	   3.71500
 296.12500	   4.02400
 296.16597	   4.02500
 296.20764	   4.06500
 296.25000	   4.11300
 296.29097	   4.67100
 296.33264	   5.45200
 296.37500	   6.73300
 296.41597	   8.19000
 296.45764	   8.46000
 296.50000	   8.50000
 296.54097	   8.30000
 296.58264	   8.70000
 296.62500	   8.28000
 296.66597	   7.52100
 296.70764	   6.69400
 296.75000	   6.63200
 296.79097	   6.66800
 296.83264	   7.17600
 296.87500	   7.34700
 296.91597	   6.44300
 296.95764	   5.66400
 297.00000	   5.56800
 297.04097	   6.21500
 297.08264	   6.17000
 297.12500	   5.93700
 297.16597	   5.56200
 297.20764	   4.98500
 297.25000	   4.33400
 297.29097	   4.22700
 297.33264	   4.32000
 297.37500	   4.41700
 297.41597	   4.76800
 297.45764	   5.00900
 297.50000	   4.89500
 297.54097	   4.87000
 297.58264	   4.86200
 297.62500	   4.61000
 297.66597	   4.70000
 297.70764	   4.69200
 297.75000	   4.63700
 297.79097	   4.19300
 297.83264	   3.96500
 297.87500	   3.81100
 297.91597	   3.22100
 297.95764	   2.60700
 298.00000	   1.68900
 298.04097	   0.93300
 298.08264	   0.32100
 298.12500	   0.09800
 298.16597	  -0.06300
 298.20764	  -0.15700
 298.25000	  -0.19000
 298.29097	   0.56100
 298.33264	   1.31900
 298.37500	   2.39400
 298.41597	   4.14800
 298.45764	   5.30700
 298.50000	   5.80800
 298.54097	   5.52200
 298.58264	   5.48000
 298.62500	   5.10600
 298.66597	   4.56800
 298.70764	   4.23700
 298.75000	   4.25700
 298.79097	   4.56300
 298.83264	   4.71400
 298.87500	   4.94600
 298.91597	   5.31600
 298.95764	   5.70400
 299.00000	   6.16400
 299.04097	   6.18700
 299.08264	   6.41100
 299.12500	   6.77700
 299.16597	   6.70900
 299.20764	   6.81700
 299.25000	   6.91000
 299.29097	   7.15900
 299.33264	   7.46500
 299.37500	   6.97000
 299.41597	   8.60000
 299.45764	   9.26000
 299.50000	   9.26000
 299.54097	  11.11000
 299.58264	  12.00000
 299.62500	  11.74000
 299.66597	  10.16000
 299.70764	   8.98000
 299.75000	   8.28000
 299.79097	   7.72700
 299.83264	   6.00400
 299.87500	   4.45400
 299.91597	   3.80900
 299.95764	   3.10800
 300.00000	   2.98200
 300.04097	   2.84200
 300.08264	   2.77800
 300.12500	   2.54500
 300.16597	   2.37500
 300.20764	   2.27000
 300.25000	   2.29900
 300.29097	   2.40200
 300.33264	   2.80700
 300.37500	   3.28200
 300.41597	   3.29100
 300.45764	   3.56200
 300.50000	   3.75600
 300.54097	   4.05000
 300.58264	   4.02300
 300.62500	   4.52700
 300.66597	   3.94500
 300.70764	   3.10100
 300.75000	   2.80200
 300.79097	   2.38400
 300.83264	   2.39200
 300.87500	   2.48300
 300.91597	   2.29700
 300.95764	   2.04200
 301.00000	   1.96700
 301.04097	   1.76800
 301.08264	   1.55900
 301.12500	   1.31500
 301.16597	   1.20200
 301.20764	   1.32100
 301.25000	   1.41600
 301.29097	   1.93600
 301.33264	   3.01500
 301.37500	   4.59900
 301.41597	   6.15700
 301.45764	   8.47000
 301.50000	  10.53000
 301.54097	  11.47000
 301.58264	  11.99000
 301.62500	  11.89000
 301.66597	  10.26000
 301.70764	   8.98000
 301.75000	   8.60000
 301.79097	   8.36000
 301.83264	   8.34000
 301.87500	   8.44000
 301.91597	   8.91000
 301.95764	   8.73000
 302.00000	   8.39000
 302.04097	   7.70100
 302.08264	   7.36900
 302.12500	   7.53600
 302.16597	   7.49900
 302.20764	   7.34800
 302.25000	   7.04900
 302.29097	   6.94800
 302.33264	   7.37800
 302.37500	   8.68000
 302.41597	  10.40000
 302.45764	  12.07000
 302.50000	  13.82000
 302.54097	  14.79000
 302.58264	  15.03000
 302.62500	  15.00000
 302.66597	  13.18000
 302.70764	  11.78000
 302.75000	  11.81000
 302.79097	  11.84000
 302.83264	  11.39000
 302.87500	  10.19000
 302.91597	   9.61000
 302.95764	  10.31000
 303.00000	  10.28000
 303.04097	  10.35000
 303.08264	   9.25000
 303.12500	   9.40000
 303.16597	   8.52000
 303.20764	   7.57600
 303.25000	   7.24800
 303.29097	   7.07800
 303.33264	   6.87500
 303.37500	   7.88200
 303.41597	   9.81000
 303.45764	  11.73000
 303.50000	  13.71000
 303.54097	  14.90000
 303.58264	  14.67000
 303.62500	  14.58000
 303.66597	  12.94000
 303.70764	  12.17000
 303.75000	  11.98000
 303.79097	  12.18000
 303.83264	  11.81000
 303.87500	  11.71000
 303.91597	  11.90000
 303.95764	  12.37000
 304.00000	  13.02000
 304.04097	  13.62000
 304.08264	  13.83000
 304.12500	  13.94000
 304.16597	  14.00000
 304.20764	  14.16000
 304.25000	  14.30000
 304.29097	  14.41000
 304.33264	  14.62000
 304.37500	  14.68000
 304.41597	  14.04000
 304.45764	  13.99000
 304.50000	  13.63000
 304.54097	  13.27000
 304.58264	  13.42000
 304.62500	  12.93000
 304.66597	  13.04000
 304.70764	  13.14000
 304.75000	  13.03000
 304.79097	  13.06000
 304.83264	  13.03000
 304.87500	  13.02000
 304.91597	  13.07000
 304.95764	  13.52000
 305.00000	  13.93000
 305.04097	  13.78000
 305.08264	  13.35000
 305.12500	  13.03000
 305.16597	  12.46000
 305.20764	  11.90000
 305.25000	  11.72000
 305.29097	  11.86000
 305.33264	  12.20000
 305.37500	  12.68000
 305.41597	  12.97000
 305.45764	  13.07000
 305.50000	  13.22000
 305.54097	  13.45000
 305.58264	  13.70000
 305.62500	  13.61000
 305.66597	  12.42000
 305.70764	  10.05000
 305.75000	   9.05000
 305.79097	   9.10000
 305.83264	   8.11000
 305.87500	   6.81100
 305.91597	   5.97400
 305.95764	   5.67800
 306.00000	   5.66400
 306.04097	   5.86400
 306.08264	   6.63500
 306.12500	   6.97500
 306.16597	   7.21700
 306.20764	   5.21000
 306.25000	   5.35500
 306.29097	   5.62900
 306.33264	   6.99200
 306.37500	   9.39000
 306.41597	  11.72000
 306.45764	  12.72000
 306.50000	  14.62000
 306.54097	  15.84000
 306.58264	  15.89000
 306.62500	  15.83000
 306.66597	  13.91000
 306.70764	  12.11000
 306.75000	  11.05000
 306.79097	  10.50000
 306.83264	  10.74000
 306.87500	  10.51000
 306.91597	  10.36000
 306.95764	   9.59000
 307.00000	   9.49000
 307.04097	   9.46000
 307.08264	   9.55000
 307.12500	   9.09000
 307.16597	   8.80000
 307.20764	   8.88000
 307.25000	   9.37000
 307.29097	   9.89000
 307.33264	   9.87000
 307.37500	  10.60000
 307.41597	  12.07000
 307.45764	  12.31000
 307.50000	  11.84000
 307.54097	  11.72000
 307.58264	  11.56000
 307.62500	   9.96000
 307.66597	   8.14000
 307.70764	   7.01500
 307.75000	   6.29100
 307.79097	   5.52700
 307.83264	   4.88300
 307.87500	   4.10700
 307.91597	   3.58200
 307.95764	   3.33000
 308.00000	   3.22200
 308.04097	   3.10000
 308.08264	   2.89200
 308.12500	   2.64200
 308.16597	   2.60000
 308.20764	   2.39700
 308.25000	   2.06300
 308.29097	   1.87000
 308.33264	   2.59000
 308.37500	   4.31100
 308.41597	   6.04300
 308.45764	   8.00000
 308.50000	   9.74000
 308.54097	  11.47000
 308.58264	  12.13000
 308.62500	  10.35000
 308.66597	   8.47000
 308.70764	   7.49600
 308.75000	   7.46300
 308.79097	   7.32100
 308.83264	   6.85100
 308.87500	   6.75000
 308.91597	   6.49000
 308.95764	   5.84600
 309.00000	   5.46500
 309.04097	   5.15400
 309.08264	   4.13800
 309.12500	   4.00600
 309.16597	   3.95900
 309.20764	   3.39100
 309.25000	   2.97500
 309.29097	   1.59700
 309.33264	   3.71000
 309.37500	   5.31600
 309.41597	   7.25100
 309.45764	   9.05000
 309.50000	  11.57000
 309.54097	  11.78000
 309.58264	  11.22000
 309.62500	  10.22000
 309.66597	   8.53000
 309.70764	   7.43300
 309.75000	   6.84800
 309.79097	   6.58600
 309.83264	   6.25100
 309.87500	   6.09300
 309.91597	   5.99800
 309.95764	   5.74900
 310.00000	   5.08000
 310.04097	   4.52900
 310.08264	   4.45000
 310.12500	   4.39500
 310.16597	   4.16500
 310.20764	   3.85600
 310.25000	   3.75900
 310.29097	   4.03500
 310.33264	   5.31400
 310.37500	   7.30700
 310.41597	   8.98000
 310.45764	   9.80000
 310.50000	   9.91000
 310.54097	  10.39000
 310.58264	  10.25000
 310.62500	   9.21000
 310.66597	   7.90300
 310.70764	   7.41800
 310.75000	   7.12600
 310.79097	   6.89700
 310.83264	   6.80700
 310.87500	   6.63100
 310.91597	   6.46900
 310.95764	   6.20500
 311.00000	   5.53600
 311.04097	   5.24900
 311.08264	   5.08500
 311.12500	   4.99300
 311.16597	   4.92900
 311.20764	   4.68900
 311.25000	   4.23100
 311.29097	   3.77500
 311.33264	   3.72500
 311.37500	   3.94600
 311.41597	   4.54800
 311.45764	   4.59800
 311.50000	   4.60500
 311.54097	   4.53000
 311.58264	   4.69400
 311.62500	   4.70800
 311.66597	   4.64300
 311.70764	   4.62000
 311.75000	   4.48100
 311.79097	   4.49700
 311.83264	   4.59500
 311.87500	   4.77000
 311.91597	   4.95300
 311.95764	   5.06300
 312.00000	   4.88500
 312.04097	   4.57900
 312.08264	   4.66200
 312.12500	   4.79000
 312.16597	   4.91100
 312.20764	   4.95900
 312.25000	   5.02500
 312.29097	   5.19000
 312.33264	   5.40100
 312.37500	   5.65900
 312.41597	   5.93000
 312.45764	   6.13900
 312.50000	   6.09400
 312.54097	   6.25400
 312.58264	   6.41300
 312.62500	   6.22500
 312.66597	   6.07000
 312.70764	   6.11500
 312.75000	   6.17800
 312.79097	   6.28900
 312.83264	   5.62200
 312.87500	   4.77600
 312.91597	   4.19100
 312.95764	   3.81500
 313.00000	   3.70000
 313.04097	   3.72400
 313.08264	   3.88600
 313.12500	   3.85600
 313.16597	   4.41700
 313.20764	   4.26700
 313.25000	   3.85400
 313.29097	   3.67800
 313.33264	   4.20300
 313.37500	   5.28100
 313.41597	   6.14400
 313.45764	   6.38100
 313.50000	   6.71100
 313.54097	   7.30100
 313.58264	   6.62600
 313.62500	   5.32200
 313.66597	   4.31500
 313.70764	   3.59300
 313.75000	   3.34300
 313.79097	   3.26600
 313.83264	   3.29800
 313.87500	   3.07400
 313.91597	   2.56500
 313.95764	   2.50700
 314.00000	   2.68500
 314.04097	   2.43500
 314.08264	   2.26200
 314.12500	   2.22000
 314.16597	   2.46700
 314.20764	   2.50800
 314.25000	   2.60800
 314.29097	   3.28700
 314.33264	   3.76000
 314.37500	   4.49800
 314.41597	   4.89700
 314.45764	   4.36100
 314.50000	   5.47900
 314.54097	   5.86400
 314.58264	   5.84500
 314.62500	   5.47200
 314.66597	   4.32200
 314.70764	   3.05700
 314.75000	   2.23100
 314.79097	   1.37200
 314.83264	   0.60800
 314.87500	   0.01600
 314.91597	  -0.32100
 314.95764	  -0.50700
 315.00000	  -0.54400
 315.04097	  -0.65300
 315.08264	  -0.68900
 315.12500	  -0.87400
 315.16597	  -1.14400
 315.20764	  -0.80900
 315.25000	  -0.82500
 315.29097	  -0.65500
 315.33264	   0.13100
 315.37500	   0.86200
 315.41597	   2.09200
 315.45764	   2.97800
 315.50000	   3.26500
 315.54097	   1.96300
 315.58264	   1.88200
 315.62500	   2.50600
 315.66597	   1.42300
 315.70764	   0.53000
 315.75000	  -0.07500
 315.79097	  -0.25200
 315.83264	  -0.42600
 315.87500	  -0.51300
 315.91597	  -0.74100
 315.95764	  -1.41700
 316.00000	  -2.04000
 316.04097	  -2.38700
 316.08264	  -2.81700
 316.12500	  -3.21700
 316.16597	  -3.75500
 316.20764	  -3.95600
 316.25000	  -4.38700
 316.29097	  -4.30200
 316.33264	  -3.49500
 316.37500	  -2.39300
 316.41597	  -1.33400
 316.45764	  -0.06700
 316.50000	   1.16400
 316.54097	   1.57100
 316.58264	   1.85600
 316.62500	   1.06000
 316.66597	   0.23600
 316.70764	   0.28700
 316.75000	   0.19700
 316.79097	  -0.43000
 316.83264	  -0.16600
 316.87500	  -0.32200
 316.91597	  -0.98600
 316.95764	  -1.35600
 317.00000	  -1.85400
 317.04097	  -2.52300
 317.08264	  -2.99400
 317.12500	  -2.96600
 317.16597	  -3.38900
 317.20764	  -3.24500
 317.25000	  -2.99100
 317.29097	  -3.30100
 317.33264	  -3.63100
 317.37500	  -3.76100
 317.41597	  -3.89500
 317.45764	  -3.80500
 317.50000	  -4.01400
 317.54097	  -3.72100
 317.58264	  -3.63400
 317.62500	  -3.93500
 317.66597	  -3.63900
 317.70764	  -3.37800
 317.75000	  -3.92400
 317.79097	  -4.34900
 317.83264	  -4.53000
 317.87500	  -4.51500
 317.91597	  -4.47600
 317.95764	  -4.42400
 318.00000	  -4.33800
 318.04097	  -4.17800
 318.08264	  -4.05300
 318.12500	  -4.00600
 318.16597	  -3.98600
 318.20764	  -3.86800
 318.25000	  -3.76500
 318.29097	  -3.67000
 318.33264	  -3.49400
 318.37500	  -3.27500
 318.41597	  -2.87100
 318.45764	  -2.44400
 318.50000	  -1.87000
 318.54097	  -1.93300
 318.58264	  -1.91500
 318.62500	  -2.26500
 318.66597	  -2.33800
 318.70764	  -2.59500
 318.75000	  -2.77700
 318.79097	  -2.86300
 318.83264	  -3.02800
 318.87500	  -3.07000
 318.91597	  -3.10100
 318.95764	  -2.89300
 319.00000	  -2.59200
 319.04097	  -1.93300
 319.08264	  -1.48800
 319.12500	  -1.53600
 319.16597	  -1.38300
 319.20764	  -1.14100
 319.25000	  -1.21700
 319.29097	  -1.52700
 319.33264	  -2.25000
 319.37500	  -2.24200
 319.41597	  -1.79400
 319.45764	  -1.32000
 319.50000	  -0.84800
 319.54097	  -0.58800
 319.58264	  -1.03000
 319.62500	  -1.46400
 319.66597	  -2.04700
 319.70764	  -3.05600
 319.75000	  -3.67500
 319.79097	  -4.33600
 319.83264	  -4.96100
 319.87500	  -5.45300
 319.91597	  -5.58100
 319.95764	  -5.80900
 320.00000	  -5.64700
 320.04097	  -5.38500
 320.08264	  -5.06200
 320.12500	  -4.60200
 320.16597	  -4.05600
 320.20764	  -3.13900
 320.25000	  -2.56800
 320.29097	  -2.02100
 320.33264	  -1.46500
 320.37500	  -1.05300
 320.41597	  -0.31600
 320.45764	  -0.11000
 320.50000	   0.38300
 320.54097	   0.51300
 320.58264	   0.61200
 320.62500	   0.03300
 320.66597	  -0.36500
 320.70764	  -0.53200
 320.75000	  -0.72100
 320.79097	  -0.91000
 320.83264	  -1.24200
 320.87500	  -1.48100
 320.91597	  -1.66200
 320.95764	  -1.87900
 321.00000	  -2.16700
 321.04097	  -2.41500
 321.08264	  -2.63900
 321.12500	  -2.80700
 321.16597	  -3.11200
 321.20764	  -3.39600
 321.25000	  -3.32600
 321.29097	  -3.18500
 321.33264	  -2.87700
 321.37500	  -1.99700
 321.41597	  -0.52200
 321.45764	   1.34200
 321.50000	   2.27200
 321.54097	   2.96400
 321.58264	   3.29500
 321.62500	   3.23800
 321.66597	   1.47700
 321.70764	   0.49700
 321.75000	   0.50900
 321.79097	   0.56600
 321.83264	   0.29500
 321.87500	  -0.11300
 321.91597	  -0.56500
 321.95764	  -0.90700
 322.00000	  -0.72000
 322.04097	  -0.45400
 322.08264	  -0.79100
 322.12500	  -0.83200
 322.16597	  -0.86800
 322.20764	  -0.83300
 322.25000	  -0.88500
 322.29097	  -0.91300
 322.33264	  -0.11000
 322.37500	   0.96200
 322.41597	   2.48600
 322.45764	   3.84600
 322.50000	   4.75300
 322.54097	   5.77000
 322.58264	   6.54500
 322.62500	   6.03800
 322.66597	   4.06300
 322.70764	   3.40300
 322.75000	   3.38700
 322.79097	   3.64200
 322.83264	   3.57300
 322.87500	   3.54200
 322.91597	   3.63500
 322.95764	   3.40400
 323.00000	   3.30300
 323.04097	   3.34900
 323.08264	   3.46800
 323.12500	   3.85000
 323.16597	   3.97600
 323.20764	   3.28000
 323.25000	   2.81600
 323.29097	   1.57000
 323.33264	   1.77300
 323.37500	   1.60300
 323.41597	   2.32700
 323.45764	   3.13500
 323.50000	   3.68800
 323.54097	   4.44100
 323.58264	   4.72200
 323.62500	   4.55400
 323.66597	   3.43600
 323.70764	   2.84700
 323.75000	   2.63500
 323.79097	   2.40900
